"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"8659",1,22.5,27.75,19.5,5,NA,-71,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8660",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8661",1,22.5,27.75,19.5,5,NA,-67,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8662",1,22.5,27.75,19.5,5,NA,-72,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-82,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8663",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-82,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8664",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-82,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8665",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,-80,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8666",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-78,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8667",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-78,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8668",1,22.5,27.75,19.5,5,NA,-75,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-78,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8669",1,22.5,27.75,19.5,5,NA,-75,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-78,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8670",1,22.5,27.75,19.5,5,NA,-75,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-78,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8671",1,22.5,27.75,19.5,5,NA,-75,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,-78,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8672",1,22.5,27.75,19.5,5,NA,-70,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,-79,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8673",1,22.5,27.75,19.5,5,NA,-70,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,-79,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8674",1,22.5,27.75,19.5,5,NA,-70,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,NA,NA,NA,-65,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8675",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,NA,NA,NA,-68,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8676",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8677",1,22.5,27.75,19.5,5,NA,-69,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8678",1,22.5,27.75,19.5,5,NA,-71,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8679",1,22.5,27.75,19.5,5,NA,-71,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,-76,NA,NA,-68,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8680",1,22.5,27.75,19.5,5,NA,-71,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,-76,NA,NA,-67,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8681",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-82,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,-81
"8682",1,22.5,26.25,19.5,5,NA,-66,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-79,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8683",1,22.5,26.25,19.5,5,NA,-66,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-79,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8684",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-79,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8685",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-79,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8686",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-79,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8687",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,-79,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8688",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-80,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,-81
"8689",1,22.5,26.25,19.5,5,NA,-73,NA,NA,-80,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA
"8690",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-80,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA
"8691",1,22.5,26.25,19.5,5,NA,-73,NA,NA,-80,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8692",1,22.5,26.25,19.5,5,NA,-65,NA,NA,-81,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-85,NA,NA,-66,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8693",1,22.5,26.25,19.5,5,NA,-66,NA,NA,-81,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8694",1,22.5,26.25,19.5,5,NA,-66,NA,NA,-81,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8695",1,22.5,26.25,19.5,5,NA,-70,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8696",1,22.5,26.25,19.5,5,NA,-70,NA,NA,-76,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8697",1,22.5,26.25,19.5,5,NA,-71,NA,NA,-76,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8698",1,22.5,26.25,19.5,5,NA,-71,NA,NA,-76,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8699",1,22.5,26.25,19.5,5,NA,-71,NA,NA,-78,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8700",1,22.5,26.25,19.5,5,NA,-71,NA,NA,-76,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8701",1,22.5,26.25,19.5,5,NA,-68,NA,NA,-76,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8702",1,22.5,26.25,19.5,5,NA,-69,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8703",1,22.5,26.25,19.5,5,NA,-69,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8704",1,22.5,26.25,19.5,5,NA,-69,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,-80,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8705",1,22.5,26.25,19.5,5,NA,-73,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8706",1,22.5,26.25,19.5,5,NA,-73,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-80,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8707",1,22.5,26.25,19.5,5,NA,-73,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-80,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8708",1,22.5,26.25,19.5,5,NA,-73,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-80,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8709",1,22.5,26.25,19.5,5,NA,-74,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8710",1,22.5,26.25,19.5,5,NA,-74,NA,NA,NA,-80,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8711",1,22.5,26.25,19.5,5,NA,-74,NA,NA,NA,-80,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8712",1,22.5,26.25,19.5,5,NA,-69,NA,NA,-74,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8713",1,22.5,26.25,19.5,5,NA,-68,NA,NA,-74,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8714",1,22.5,26.25,19.5,5,NA,-69,NA,NA,-74,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8715",1,22.5,26.25,19.5,5,NA,-71,NA,NA,-74,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8716",1,22.5,26.25,19.5,5,NA,-69,NA,NA,-74,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8717",1,22.5,26.25,19.5,5,NA,-69,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8718",1,22.5,26.25,19.5,5,NA,-71,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8719",1,22.5,26.25,19.5,5,NA,-70,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8720",1,22.5,26.25,19.5,5,NA,-68,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8721",1,22.5,24.75,19.5,5,NA,-68,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,-84,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8722",1,22.5,24.75,19.5,5,NA,-68,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,-84,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8723",1,22.5,24.75,19.5,5,-85,-73,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-84,NA,NA,-71,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8724",1,22.5,24.75,19.5,5,-85,-65,NA,NA,-84,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,-84,NA,NA,-72,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8725",1,22.5,24.75,19.5,5,-85,-65,NA,NA,-84,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-84,NA,NA,-73,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8726",1,22.5,24.75,19.5,5,-85,-63,NA,NA,-84,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-84,NA,NA,-73,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8727",1,22.5,24.75,19.5,5,-85,-63,NA,NA,-84,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-84,NA,NA,-73,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8728",1,22.5,24.75,19.5,5,-85,-63,NA,NA,-84,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-78,NA,NA,-70,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8729",1,22.5,24.75,19.5,5,-85,-63,NA,NA,-84,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-78,NA,NA,-71,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8730",1,22.5,24.75,19.5,5,-85,-68,NA,NA,-84,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-78,NA,NA,-70,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,-78
"8731",1,22.5,24.75,19.5,5,-85,-68,NA,NA,-84,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-78,NA,NA,-70,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8732",1,22.5,24.75,19.5,5,NA,-67,NA,NA,-78,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-80,NA,NA,-76,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8733",1,22.5,24.75,19.5,5,NA,-67,NA,NA,-82,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-80,NA,NA,-73,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8734",1,22.5,24.75,19.5,5,NA,-67,NA,NA,-82,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-80,NA,NA,-73,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8735",1,22.5,24.75,19.5,5,NA,-67,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-80,NA,NA,-76,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8736",1,22.5,24.75,19.5,5,NA,-68,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-80,NA,NA,-76,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8737",1,22.5,24.75,19.5,5,NA,-68,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-80,NA,NA,-76,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8738",1,22.5,24.75,19.5,5,NA,-68,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-80,NA,NA,-76,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8739",1,22.5,24.75,19.5,5,NA,-68,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-82,NA,NA,-76,NA,NA,NA,-88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8740",1,22.5,24.75,19.5,5,NA,-68,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-83,NA,NA,-73,NA,NA,NA,-88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8741",1,22.5,24.75,19.5,5,NA,-68,NA,NA,-83,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-83,NA,NA,-73,NA,NA,NA,-88,NA,NA,NA,NA,NA,NA,NA,NA,NA
